 135.2500 8.1277e-01 6.3492e-01 9.8713e-01 7.1440e-01 8.9894e-01 7.9370e-01 8.4931e-01 6.6583e-01 9.5988e-01
 135.5000 8.0314e-01 6.2703e-01 9.7579e-01 7.0592e-01 8.8828e-01 7.8430e-01 8.3924e-01 6.5751e-01 9.4893e-01
 135.7500 7.9363e-01 6.1925e-01 9.6460e-01 6.9755e-01 8.7777e-01 7.7502e-01 8.2932e-01 6.4930e-01 9.3812e-01
 136.0000 7.8425e-01 6.1157e-01 9.5355e-01 6.8929e-01 8.6740e-01 7.6586e-01 8.1952e-01 6.4120e-01 9.2745e-01
 136.2500 7.7499e-01 6.0400e-01 9.4265e-01 6.8115e-01 8.5716e-01 7.5683e-01 8.0985e-01 6.3322e-01 9.1692e-01
 136.5000 7.6586e-01 5.9654e-01 9.3189e-01 6.7311e-01 8.4706e-01 7.4791e-01 8.0031e-01 6.2534e-01 9.0653e-01
 136.7500 7.5685e-01 5.8917e-01 9.2128e-01 6.6518e-01 8.3709e-01 7.3912e-01 7.9090e-01 6.1757e-01 8.9627e-01
 137.0000 7.4796e-01 5.8191e-01 9.1079e-01 6.5735e-01 8.2726e-01 7.3044e-01 7.8161e-01 6.0991e-01 8.8614e-01
 137.2500 7.3918e-01 5.7474e-01 9.0045e-01 6.4963e-01 8.1755e-01 7.2188e-01 7.7245e-01 6.0236e-01 8.7614e-01
 137.5000 7.3052e-01 5.6767e-01 8.9024e-01 6.4201e-01 8.0798e-01 7.1342e-01 7.6340e-01 5.9490e-01 8.6627e-01
 137.7500 7.2198e-01 5.6070e-01 8.8015e-01 6.3449e-01 7.9853e-01 7.0509e-01 7.5448e-01 5.8755e-01 8.5653e-01
 138.0000 7.1355e-01 5.5382e-01 8.7020e-01 6.2707e-01 7.8920e-01 6.9686e-01 7.4567e-01 5.8030e-01 8.4691e-01
 138.2500 7.0522e-01 5.4704e-01 8.6038e-01 6.1974e-01 7.8000e-01 6.8873e-01 7.3698e-01 5.7315e-01 8.3742e-01
 138.5000 6.9701e-01 5.4034e-01 8.5069e-01 6.1252e-01 7.7091e-01 6.8072e-01 7.2840e-01 5.6609e-01 8.2804e-01
 138.7500 6.8891e-01 5.3374e-01 8.4111e-01 6.0538e-01 7.6195e-01 6.7281e-01 7.1993e-01 5.5913e-01 8.1879e-01
 139.0000 6.8091e-01 5.2723e-01 8.3166e-01 5.9834e-01 7.5310e-01 6.6501e-01 7.1158e-01 5.5227e-01 8.0965e-01
 139.2500 6.7301e-01 5.2080e-01 8.2233e-01 5.9140e-01 7.4437e-01 6.5730e-01 7.0333e-01 5.4549e-01 8.0063e-01
 139.5000 6.6522e-01 5.1446e-01 8.1312e-01 5.8454e-01 7.3576e-01 6.4970e-01 6.9519e-01 5.3881e-01 7.9172e-01
 139.7500 6.5753e-01 5.0820e-01 8.0403e-01 5.7777e-01 7.2725e-01 6.4219e-01 6.8716e-01 5.3222e-01 7.8292e-01
 140.0000 6.4994e-01 5.0203e-01 7.9505e-01 5.7109e-01 7.1886e-01 6.3479e-01 6.7923e-01 5.2572e-01 7.7424e-01
 140.2500 6.4245e-01 4.9594e-01 7.8619e-01 5.6450e-01 7.1057e-01 6.2748e-01 6.7140e-01 5.1930e-01 7.6567e-01
 140.5000 6.3505e-01 4.8993e-01 7.7744e-01 5.5799e-01 7.0239e-01 6.2026e-01 6.6367e-01 5.1298e-01 7.5720e-01
 140.7500 6.2775e-01 4.8400e-01 7.6880e-01 5.5157e-01 6.9432e-01 6.1314e-01 6.5605e-01 5.0673e-01 7.4884e-01
 141.0000 6.2054e-01 4.7815e-01 7.6027e-01 5.4522e-01 6.8635e-01 6.0611e-01 6.4852e-01 5.0057e-01 7.4058e-01
 141.2500 6.1343e-01 4.7238e-01 7.5184e-01 5.3897e-01 6.7848e-01 5.9917e-01 6.4109e-01 4.9449e-01 7.3243e-01
 141.5000 6.0641e-01 4.6669e-01 7.4352e-01 5.3279e-01 6.7072e-01 5.9232e-01 6.3375e-01 4.8850e-01 7.2438e-01
 141.7500 5.9948e-01 4.6107e-01 7.3531e-01 5.2669e-01 6.6305e-01 5.8556e-01 6.2652e-01 4.8258e-01 7.1643e-01
 142.0000 5.9264e-01 4.5552e-01 7.2720e-01 5.2067e-01 6.5549e-01 5.7888e-01 6.1937e-01 4.7674e-01 7.0858e-01
 142.2500 5.8588e-01 4.5005e-01 7.1919e-01 5.1472e-01 6.4802e-01 5.7229e-01 6.1231e-01 4.7098e-01 7.0083e-01
 142.5000 5.7921e-01 4.4465e-01 7.1128e-01 5.0886e-01 6.4064e-01 5.6578e-01 6.0534e-01 4.6530e-01 6.9317e-01
 142.7500 5.7263e-01 4.3932e-01 7.0347e-01 5.0306e-01 6.3336e-01 5.5936e-01 5.9847e-01 4.5969e-01 6.8561e-01
 143.0000 5.6613e-01 4.3407e-01 6.9576e-01 4.9735e-01 6.2617e-01 5.5302e-01 5.9168e-01 4.5416e-01 6.7814e-01
 143.2500 5.5971e-01 4.2888e-01 6.8814e-01 4.9170e-01 6.1908e-01 5.4676e-01 5.8497e-01 4.4870e-01 6.7076e-01
 143.5000 5.5338e-01 4.2376e-01 6.8062e-01 4.8613e-01 6.1207e-01 5.4058e-01 5.7835e-01 4.4331e-01 6.6347e-01
 143.7500 5.4712e-01 4.1870e-01 6.7319e-01 4.8062e-01 6.0516e-01 5.3448e-01 5.7182e-01 4.3799e-01 6.5628e-01
 144.0000 5.4095e-01 4.1372e-01 6.6585e-01 4.7519e-01 5.9833e-01 5.2846e-01 5.6537e-01 4.3274e-01 6.4917e-01
 144.2500 5.3485e-01 4.0879e-01 6.5861e-01 4.6982e-01 5.9158e-01 5.2251e-01 5.5900e-01 4.2756e-01 6.4215e-01
 144.5000 5.2883e-01 4.0393e-01 6.5145e-01 4.6453e-01 5.8493e-01 5.1664e-01 5.5271e-01 4.2245e-01 6.3522e-01
 144.7500 5.2288e-01 3.9914e-01 6.4438e-01 4.5930e-01 5.7835e-01 5.1084e-01 5.4650e-01 4.1741e-01 6.2837e-01
 145.0000 5.1701e-01 3.9441e-01 6.3740e-01 4.5413e-01 5.7186e-01 5.0511e-01 5.4037e-01 4.1243e-01 6.2160e-01
 145.2500 5.1122e-01 3.8974e-01 6.3050e-01 4.4904e-01 5.6545e-01 4.9946e-01 5.3431e-01 4.0752e-01 6.1492e-01
 145.5000 5.0549e-01 3.8513e-01 6.2369e-01 4.4400e-01 5.5912e-01 4.9388e-01 5.2833e-01 4.0268e-01 6.0832e-01
 145.7500 4.9984e-01 3.8058e-01 6.1696e-01 4.3903e-01 5.5287e-01 4.8836e-01 5.2243e-01 3.9789e-01 6.0179e-01
 146.0000 4.9426e-01 3.7609e-01 6.1032e-01 4.3412e-01 5.4670e-01 4.8292e-01 5.1660e-01 3.9317e-01 5.9535e-01
 146.2500 4.8875e-01 3.7165e-01 6.0375e-01 4.2927e-01 5.4061e-01 4.7754e-01 5.1084e-01 3.8851e-01 5.8899e-01
 146.5000 4.8331e-01 3.6728e-01 5.9726e-01 4.2448e-01 5.3459e-01 4.7224e-01 5.0515e-01 3.8391e-01 5.8270e-01
 146.7500 4.7793e-01 3.6296e-01 5.9086e-01 4.1975e-01 5.2865e-01 4.6699e-01 4.9954e-01 3.7937e-01 5.7649e-01
 147.0000 4.7262e-01 3.5869e-01 5.8453e-01 4.1508e-01 5.2278e-01 4.6182e-01 4.9399e-01 3.7489e-01 5.7035e-01
 147.2500 4.6738e-01 3.5448e-01 5.7828e-01 4.1047e-01 5.1698e-01 4.5670e-01 4.8852e-01 3.7046e-01 5.6429e-01
 147.5000 4.6220e-01 3.5033e-01 5.7210e-01 4.0592e-01 5.1126e-01 4.5165e-01 4.8311e-01 3.6610e-01 5.5830e-01
 147.7500 4.5709e-01 3.4623e-01 5.6600e-01 4.0142e-01 5.0560e-01 4.4667e-01 4.7777e-01 3.6179e-01 5.5238e-01
 148.0000 4.5204e-01 3.4218e-01 5.5997e-01 3.9698e-01 5.0002e-01 4.4174e-01 4.7249e-01 3.5753e-01 5.4653e-01
 148.2500 4.4705e-01 3.3818e-01 5.5402e-01 3.9259e-01 4.9450e-01 4.3688e-01 4.6728e-01 3.5333e-01 5.4076e-01
 148.5000 4.4213e-01 3.3424e-01 5.4813e-01 3.8826e-01 4.8906e-01 4.3207e-01 4.6214e-01 3.4919e-01 5.3505e-01
 148.7500 4.3726e-01 3.3034e-01 5.4232e-01 3.8398e-01 4.8367e-01 4.2733e-01 4.5705e-01 3.4510e-01 5.2941e-01
 149.0000 4.3246e-01 3.2649e-01 5.3657e-01 3.7975e-01 4.7836e-01 4.2264e-01 4.5203e-01 3.4106e-01 5.2384e-01
 149.2500 4.2771e-01 3.2270e-01 5.3090e-01 3.7558e-01 4.7311e-01 4.1801e-01 4.4707e-01 3.3707e-01 5.1833e-01
 149.5000 4.2302e-01 3.1895e-01 5.2529e-01 3.7145e-01 4.6793e-01 4.1344e-01 4.4217e-01 3.3313e-01 5.1289e-01
 149.7500 4.1839e-01 3.1525e-01 5.1975e-01 3.6738e-01 4.6281e-01 4.0892e-01 4.3734e-01 3.2925e-01 5.0751e-01
 150.0000 4.1382e-01 3.1159e-01 5.1427e-01 3.6336e-01 4.5775e-01 4.0446e-01 4.3256e-01 3.2541e-01 5.0219e-01
 150.2500 4.0930e-01 3.0798e-01 5.0886e-01 3.5938e-01 4.5275e-01 4.0005e-01 4.2784e-01 3.2162e-01 4.9694e-01
 150.5000 4.0483e-01 3.0442e-01 5.0352e-01 3.5546e-01 4.4781e-01 3.9570e-01 4.2317e-01 3.1788e-01 4.9175e-01
 150.7500 4.0042e-01 3.0091e-01 4.9824e-01 3.5158e-01 4.4294e-01 3.9140e-01 4.1857e-01 3.1419e-01 4.8663e-01
 151.0000 3.9607e-01 2.9743e-01 4.9302e-01 3.4775e-01 4.3812e-01 3.8715e-01 4.1401e-01 3.1054e-01 4.8156e-01
 151.2500 3.9176e-01 2.9400e-01 4.8786e-01 3.4396e-01 4.3336e-01 3.8295e-01 4.0952e-01 3.0694e-01 4.7655e-01
 151.5000 3.8751e-01 2.9062e-01 4.8276e-01 3.4022e-01 4.2866e-01 3.7880e-01 4.0508e-01 3.0339e-01 4.7160e-01
 151.7500 3.8331e-01 2.8727e-01 4.7772e-01 3.3653e-01 4.2401e-01 3.7471e-01 4.0069e-01 2.9988e-01 4.6671e-01
 152.0000 3.7916e-01 2.8397e-01 4.7275e-01 3.3288e-01 4.1943e-01 3.7066e-01 3.9635e-01 2.9642e-01 4.6187e-01
 152.2500 3.7506e-01 2.8071e-01 4.6783e-01 3.2927e-01 4.1489e-01 3.6666e-01 3.9207e-01 2.9300e-01 4.5710e-01
 152.5000 3.7101e-01 2.7749e-01 4.6297e-01 3.2571e-01 4.1041e-01 3.6271e-01 3.8784e-01 2.8962e-01 4.5237e-01
 152.7500 3.6701e-01 2.7431e-01 4.5816e-01 3.2220e-01 4.0599e-01 3.5881e-01 3.8366e-01 2.8628e-01 4.4771e-01
 153.0000 3.6306e-01 2.7117e-01 4.5341e-01 3.1872e-01 4.0162e-01 3.5496e-01 3.7953e-01 2.8299e-01 4.4310e-01
 153.2500 3.5916e-01 2.6808e-01 4.4872e-01 3.1529e-01 3.9730e-01 3.5115e-01 3.7545e-01 2.7974e-01 4.3854e-01
 153.5000 3.5530e-01 2.6501e-01 4.4409e-01 3.1189e-01 3.9304e-01 3.4738e-01 3.7142e-01 2.7653e-01 4.3403e-01
 153.7500 3.5149e-01 2.6199e-01 4.3950e-01 3.0854e-01 3.8882e-01 3.4366e-01 3.6744e-01 2.7336e-01 4.2958e-01
 154.0000 3.4772e-01 2.5900e-01 4.3497e-01 3.0523e-01 3.8466e-01 3.3999e-01 3.6351e-01 2.7023e-01 4.2518e-01
 154.2500 3.4400e-01 2.5606e-01 4.3050e-01 3.0196e-01 3.8054e-01 3.3636e-01 3.5962e-01 2.6714e-01 4.2083e-01
 154.5000 3.4032e-01 2.5314e-01 4.2607e-01 2.9873e-01 3.7648e-01 3.3277e-01 3.5578e-01 2.6408e-01 4.1653e-01
 154.7500 3.3669e-01 2.5027e-01 4.2170e-01 2.9553e-01 3.7246e-01 3.2923e-01 3.5198e-01 2.6107e-01 4.1228e-01
 155.0000 3.3310e-01 2.4743e-01 4.1738e-01 2.9237e-01 3.6849e-01 3.2573e-01 3.4823e-01 2.5809e-01 4.0808e-01
 155.2500 3.2956e-01 2.4462e-01 4.1311e-01 2.8926e-01 3.6457e-01 3.2227e-01 3.4453e-01 2.5515e-01 4.0393e-01
 155.5000 3.2605e-01 2.4185e-01 4.0889e-01 2.8618e-01 3.6070e-01 3.1885e-01 3.4087e-01 2.5224e-01 3.9982e-01
 155.7500 3.2259e-01 2.3912e-01 4.0472e-01 2.8313e-01 3.5687e-01 3.1547e-01 3.3725e-01 2.4938e-01 3.9577e-01
 156.0000 3.1917e-01 2.3642e-01 4.0059e-01 2.8012e-01 3.5308e-01 3.1213e-01 3.3367e-01 2.4654e-01 3.9176e-01
 156.2500 3.1579e-01 2.3375e-01 3.9652e-01 2.7715e-01 3.4935e-01 3.0883e-01 3.3014e-01 2.4375e-01 3.8779e-01
 156.5000 3.1245e-01 2.3111e-01 3.9248e-01 2.7421e-01 3.4565e-01 3.0557e-01 3.2665e-01 2.4099e-01 3.8387e-01
 156.7500 3.0915e-01 2.2851e-01 3.8850e-01 2.7131e-01 3.4200e-01 3.0235e-01 3.2320e-01 2.3826e-01 3.8000e-01
 157.0000 3.0588e-01 2.2593e-01 3.8456e-01 2.6844e-01 3.3840e-01 2.9917e-01 3.1979e-01 2.3556e-01 3.7617e-01
 157.2500 3.0266e-01 2.2339e-01 3.8067e-01 2.6561e-01 3.3483e-01 2.9602e-01 3.1643e-01 2.3290e-01 3.7238e-01
 157.5000 2.9947e-01 2.2088e-01 3.7682e-01 2.6281e-01 3.3131e-01 2.9291e-01 3.1310e-01 2.3027e-01 3.6864e-01
 157.7500 2.9633e-01 2.1841e-01 3.7302e-01 2.6004e-01 3.2783e-01 2.8984e-01 3.0981e-01 2.2768e-01 3.6494e-01
 158.0000 2.9322e-01 2.1596e-01 3.6926e-01 2.5731e-01 3.2439e-01 2.8680e-01 3.0656e-01 2.2511e-01 3.6128e-01
 158.2500 2.9014e-01 2.1354e-01 3.6554e-01 2.5460e-01 3.2099e-01 2.8380e-01 3.0334e-01 2.2258e-01 3.5767e-01
 158.5000 2.8710e-01 2.1115e-01 3.6187e-01 2.5193e-01 3.1763e-01 2.8083e-01 3.0017e-01 2.2008e-01 3.5409e-01
 158.7500 2.8410e-01 2.0879e-01 3.5824e-01 2.4929e-01 3.1431e-01 2.7790e-01 2.9703e-01 2.1761e-01 3.5056e-01
 159.0000 2.8113e-01 2.0646e-01 3.5464e-01 2.4668e-01 3.1102e-01 2.7500e-01 2.9393e-01 2.1517e-01 3.4706e-01
 159.2500 2.7820e-01 2.0416e-01 3.5109e-01 2.4410e-01 3.0778e-01 2.7214e-01 2.9086e-01 2.1275e-01 3.4360e-01
 159.5000 2.7530e-01 2.0188e-01 3.4758e-01 2.4155e-01 3.0457e-01 2.6931e-01 2.8783e-01 2.1037e-01 3.4019e-01
 159.7500 2.7243e-01 1.9964e-01 3.4411e-01 2.3903e-01 3.0141e-01 2.6651e-01 2.8484e-01 2.0802e-01 3.3681e-01
 160.0000 2.6960e-01 1.9742e-01 3.4068e-01 2.3655e-01 2.9828e-01 2.6375e-01 2.8188e-01 2.0570e-01 3.3347e-01
 160.2500 2.6680e-01 1.9522e-01 3.3729e-01 2.3408e-01 2.9518e-01 2.6101e-01 2.7895e-01 2.0340e-01 3.3017e-01
 160.5000 2.6403e-01 1.9306e-01 3.3393e-01 2.3165e-01 2.9212e-01 2.5831e-01 2.7606e-01 2.0114e-01 3.2690e-01
 160.7500 2.6130e-01 1.9092e-01 3.3062e-01 2.2925e-01 2.8910e-01 2.5564e-01 2.7320e-01 1.9890e-01 3.2367e-01
 161.0000 2.5860e-01 1.8880e-01 3.2734e-01 2.2687e-01 2.8611e-01 2.5300e-01 2.7038e-01 1.9668e-01 3.2048e-01
 161.2500 2.5593e-01 1.8671e-01 3.2409e-01 2.2452e-01 2.8315e-01 2.5039e-01 2.6759e-01 1.9450e-01 3.1732e-01
 161.5000 2.5328e-01 1.8465e-01 3.2089e-01 2.2220e-01 2.8023e-01 2.4781e-01 2.6483e-01 1.9234e-01 3.1420e-01
 161.7500 2.5067e-01 1.8261e-01 3.1772e-01 2.1991e-01 2.7735e-01 2.4526e-01 2.6210e-01 1.9021e-01 3.1111e-01
 162.0000 2.4809e-01 1.8060e-01 3.1458e-01 2.1764e-01 2.7449e-01 2.4274e-01 2.5940e-01 1.8810e-01 3.0806e-01
 162.2500 2.4554e-01 1.7861e-01 3.1148e-01 2.1540e-01 2.7167e-01 2.4025e-01 2.5674e-01 1.8602e-01 3.0504e-01
 162.5000 2.4302e-01 1.7664e-01 3.0842e-01 2.1318e-01 2.6888e-01 2.3779e-01 2.5410e-01 1.8396e-01 3.0205e-01
 162.7500 2.4053e-01 1.7470e-01 3.0539e-01 2.1099e-01 2.6613e-01 2.3535e-01 2.5150e-01 1.8193e-01 2.9910e-01
 163.0000 2.3806e-01 1.7278e-01 3.0239e-01 2.0883e-01 2.6340e-01 2.3295e-01 2.4892e-01 1.7992e-01 2.9618e-01
 163.2500 2.3563e-01 1.7088e-01 2.9942e-01 2.0668e-01 2.6071e-01 2.3057e-01 2.4638e-01 1.7794e-01 2.9329e-01
 163.5000 2.3322e-01 1.6901e-01 2.9649e-01 2.0457e-01 2.5805e-01 2.2821e-01 2.4386e-01 1.7598e-01 2.9044e-01
 163.7500 2.3084e-01 1.6716e-01 2.9359e-01 2.0247e-01 2.5542e-01 2.2589e-01 2.4137e-01 1.7404e-01 2.8761e-01
 164.0000 2.2848e-01 1.6533e-01 2.9073e-01 2.0041e-01 2.5281e-01 2.2359e-01 2.3891e-01 1.7213e-01 2.8482e-01
 164.2500 2.2616e-01 1.6352e-01 2.8789e-01 1.9836e-01 2.5024e-01 2.2132e-01 2.3648e-01 1.7024e-01 2.8206e-01
 164.5000 2.2386e-01 1.6174e-01 2.8509e-01 1.9634e-01 2.4770e-01 2.1907e-01 2.3408e-01 1.6837e-01 2.7932e-01
 164.7500 2.2158e-01 1.5997e-01 2.8232e-01 1.9434e-01 2.4518e-01 2.1685e-01 2.3170e-01 1.6653e-01 2.7662e-01
 165.0000 2.1934e-01 1.5823e-01 2.7957e-01 1.9237e-01 2.4270e-01 2.1465e-01 2.2935e-01 1.6470e-01 2.7395e-01
 165.2500 2.1711e-01 1.5650e-01 2.7686e-01 1.9041e-01 2.4024e-01 2.1248e-01 2.2703e-01 1.6290e-01 2.7130e-01
 165.5000 2.1491e-01 1.5480e-01 2.7418e-01 1.8848e-01 2.3781e-01 2.1033e-01 2.2473e-01 1.6112e-01 2.6869e-01
 165.7500 2.1274e-01 1.5312e-01 2.7152e-01 1.8657e-01 2.3541e-01 2.0820e-01 2.2246e-01 1.5936e-01 2.6610e-01
 166.0000 2.1059e-01 1.5146e-01 2.6890e-01 1.8468e-01 2.3303e-01 2.0610e-01 2.2021e-01 1.5762e-01 2.6354e-01
 166.2500 2.0847e-01 1.4981e-01 2.6631e-01 1.8282e-01 2.3068e-01 2.0403e-01 2.1799e-01 1.5591e-01 2.6101e-01
 166.5000 2.0637e-01 1.4819e-01 2.6374e-01 1.8097e-01 2.2836e-01 2.0197e-01 2.1580e-01 1.5421e-01 2.5851e-01
 166.7500 2.0429e-01 1.4659e-01 2.6120e-01 1.7915e-01 2.2606e-01 1.9995e-01 2.1363e-01 1.5253e-01 2.5604e-01
 167.0000 2.0224e-01 1.4500e-01 2.5869e-01 1.7734e-01 2.2379e-01 1.9794e-01 2.1148e-01 1.5088e-01 2.5359e-01
 167.2500 2.0021e-01 1.4343e-01 2.5620e-01 1.7556e-01 2.2155e-01 1.9595e-01 2.0936e-01 1.4924e-01 2.5116e-01
 167.5000 1.9820e-01 1.4188e-01 2.5375e-01 1.7380e-01 2.1933e-01 1.9399e-01 2.0726e-01 1.4762e-01 2.4877e-01
 167.7500 1.9622e-01 1.4035e-01 2.5132e-01 1.7205e-01 2.1713e-01 1.9205e-01 2.0518e-01 1.4602e-01 2.4640e-01
 168.0000 1.9425e-01 1.3884e-01 2.4891e-01 1.7033e-01 2.1496e-01 1.9013e-01 2.0313e-01 1.4444e-01 2.4405e-01
 168.2500 1.9231e-01 1.3735e-01 2.4653e-01 1.6862e-01 2.1282e-01 1.8823e-01 2.0110e-01 1.4288e-01 2.4173e-01
 168.5000 1.9039e-01 1.3587e-01 2.4418e-01 1.6694e-01 2.1069e-01 1.8635e-01 1.9910e-01 1.4134e-01 2.3944e-01
 168.7500 1.8849e-01 1.3441e-01 2.4185e-01 1.6527e-01 2.0859e-01 1.8450e-01 1.9711e-01 1.3981e-01 2.3716e-01
 169.0000 1.8662e-01 1.3297e-01 2.3955e-01 1.6362e-01 2.0652e-01 1.8266e-01 1.9515e-01 1.3831e-01 2.3492e-01
 169.2500 1.8476e-01 1.3154e-01 2.3727e-01 1.6199e-01 2.0447e-01 1.8085e-01 1.9321e-01 1.3682e-01 2.3270e-01
 169.5000 1.8293e-01 1.3013e-01 2.3502e-01 1.6038e-01 2.0244e-01 1.7905e-01 1.9129e-01 1.3535e-01 2.3050e-01
 169.7500 1.8111e-01 1.2874e-01 2.3279e-01 1.5878e-01 2.0043e-01 1.7728e-01 1.8940e-01 1.3389e-01 2.2832e-01
 170.0000 1.7931e-01 1.2736e-01 2.3059e-01 1.5721e-01 1.9844e-01 1.7552e-01 1.8752e-01 1.3245e-01 2.2617e-01
 170.2500 1.7754e-01 1.2600e-01 2.2840e-01 1.5565e-01 1.9648e-01 1.7378e-01 1.8566e-01 1.3103e-01 2.2404e-01
 170.5000 1.7578e-01 1.2466e-01 2.2625e-01 1.5410e-01 1.9454e-01 1.7207e-01 1.8383e-01 1.2963e-01 2.2194e-01
 170.7500 1.7405e-01 1.2333e-01 2.2411e-01 1.5258e-01 1.9262e-01 1.7037e-01 1.8201e-01 1.2824e-01 2.1985e-01
 171.0000 1.7233e-01 1.2201e-01 2.2200e-01 1.5107e-01 1.9072e-01 1.6869e-01 1.8022e-01 1.2687e-01 2.1779e-01
 171.2500 1.7063e-01 1.2071e-01 2.1991e-01 1.4958e-01 1.8884e-01 1.6703e-01 1.7844e-01 1.2551e-01 2.1575e-01
 171.5000 1.6895e-01 1.1943e-01 2.1784e-01 1.4810e-01 1.8698e-01 1.6538e-01 1.7669e-01 1.2417e-01 2.1373e-01
 171.7500 1.6729e-01 1.1816e-01 2.1580e-01 1.4664e-01 1.8515e-01 1.6376e-01 1.7495e-01 1.2285e-01 2.1173e-01
 172.0000 1.6564e-01 1.1691e-01 2.1377e-01 1.4520e-01 1.8333e-01 1.6215e-01 1.7323e-01 1.2154e-01 2.0976e-01
 172.2500 1.6402e-01 1.1567e-01 2.1177e-01 1.4377e-01 1.8153e-01 1.6056e-01 1.7153e-01 1.2025e-01 2.0780e-01
 172.5000 1.6241e-01 1.1444e-01 2.0979e-01 1.4236e-01 1.7975e-01 1.5898e-01 1.6985e-01 1.1897e-01 2.0587e-01
 172.7500 1.6082e-01 1.1323e-01 2.0783e-01 1.4097e-01 1.7800e-01 1.5743e-01 1.6819e-01 1.1771e-01 2.0395e-01
 173.0000 1.5925e-01 1.1203e-01 2.0589e-01 1.3958e-01 1.7626e-01 1.5589e-01 1.6655e-01 1.1646e-01 2.0206e-01
 173.2500 1.5769e-01 1.1085e-01 2.0397e-01 1.3822e-01 1.7454e-01 1.5437e-01 1.6492e-01 1.1522e-01 2.0018e-01
 173.5000 1.5615e-01 1.0968e-01 2.0207e-01 1.3687e-01 1.7283e-01 1.5286e-01 1.6331e-01 1.1400e-01 1.9833e-01
 173.7500 1.5463e-01 1.0852e-01 2.0019e-01 1.3553e-01 1.7115e-01 1.5137e-01 1.6172e-01 1.1279e-01 1.9649e-01
 174.0000 1.5313e-01 1.0738e-01 1.9833e-01 1.3421e-01 1.6949e-01 1.4990e-01 1.6015e-01 1.1160e-01 1.9467e-01
 174.2500 1.5164e-01 1.0625e-01 1.9649e-01 1.3290e-01 1.6784e-01 1.4844e-01 1.5859e-01 1.1042e-01 1.9288e-01
 174.5000 1.5016e-01 1.0513e-01 1.9467e-01 1.3161e-01 1.6621e-01 1.4700e-01 1.5705e-01 1.0926e-01 1.9110e-01
 174.7500 1.4871e-01 1.0403e-01 1.9286e-01 1.3033e-01 1.6460e-01 1.4557e-01 1.5553e-01 1.0810e-01 1.8934e-01
 175.0000 1.4727e-01 1.0293e-01 1.9108e-01 1.2906e-01 1.6301e-01 1.4416e-01 1.5402e-01 1.0696e-01 1.8760e-01
 175.2500 1.4584e-01 1.0185e-01 1.8932e-01 1.2781e-01 1.6143e-01 1.4276e-01 1.5253e-01 1.0584e-01 1.8587e-01
 175.5000 1.4443e-01 1.0079e-01 1.8757e-01 1.2657e-01 1.5987e-01 1.4138e-01 1.5106e-01 1.0472e-01 1.8416e-01
 175.7500 1.4303e-01 9.9732e-02 1.8584e-01 1.2535e-01 1.5832e-01 1.4001e-01 1.4960e-01 1.0362e-01 1.8247e-01
 176.0000 1.4165e-01 9.8689e-02 1.8413e-01 1.2413e-01 1.5680e-01 1.3866e-01 1.4815e-01 1.0254e-01 1.8080e-01
 176.2500 1.4029e-01 9.7657e-02 1.8244e-01 1.2294e-01 1.5529e-01 1.3732e-01 1.4673e-01 1.0146e-01 1.7915e-01
 176.5000 1.3894e-01 9.6638e-02 1.8076e-01 1.2175e-01 1.5379e-01 1.3600e-01 1.4531e-01 1.0040e-01 1.7751e-01
 176.7500 1.3760e-01 9.5630e-02 1.7911e-01 1.2058e-01 1.5232e-01 1.3469e-01 1.4392e-01 9.9347e-02 1.7589e-01
 177.0000 1.3628e-01 9.4633e-02 1.7746e-01 1.1942e-01 1.5085e-01 1.3340e-01 1.4253e-01 9.8308e-02 1.7429e-01
 177.2500 1.3497e-01 9.3647e-02 1.7584e-01 1.1827e-01 1.4941e-01 1.3211e-01 1.4117e-01 9.7281e-02 1.7270e-01
 177.5000 1.3367e-01 9.2673e-02 1.7423e-01 1.1713e-01 1.4798e-01 1.3085e-01 1.3981e-01 9.6265e-02 1.7113e-01
 177.7500 1.3240e-01 9.1710e-02 1.7264e-01 1.1601e-01 1.4656e-01 1.2959e-01 1.3848e-01 9.5261e-02 1.6957e-01
 178.0000 1.3113e-01 9.0757e-02 1.7107e-01 1.1490e-01 1.4516e-01 1.2835e-01 1.3715e-01 9.4268e-02 1.6803e-01
 178.2500 1.2987e-01 8.9816e-02 1.6951e-01 1.1380e-01 1.4377e-01 1.2712e-01 1.3584e-01 9.3287e-02 1.6651e-01
 178.5000 1.2863e-01 8.8884e-02 1.6797e-01 1.1271e-01 1.4240e-01 1.2591e-01 1.3455e-01 9.2316e-02 1.6500e-01
 178.7500 1.2741e-01 8.7964e-02 1.6644e-01 1.1163e-01 1.4104e-01 1.2470e-01 1.3326e-01 9.1357e-02 1.6351e-01
 179.0000 1.2619e-01 8.7053e-02 1.6493e-01 1.1057e-01 1.3970e-01 1.2351e-01 1.3200e-01 9.0408e-02 1.6203e-01
 179.2500 1.2499e-01 8.6153e-02 1.6343e-01 1.0951e-01 1.3837e-01 1.2234e-01 1.3074e-01 8.9470e-02 1.6057e-01
 179.5000 1.2380e-01 8.5263e-02 1.6195e-01 1.0847e-01 1.3706e-01 1.2117e-01 1.2950e-01 8.8542e-02 1.5912e-01
 179.7500 1.2263e-01 8.4383e-02 1.6049e-01 1.0744e-01 1.3576e-01 1.2002e-01 1.2827e-01 8.7625e-02 1.5769e-01
